	rowtime	anomalyScore
2527	2018-10-16 17:45:00	1.2136703000000002
2528	2018-10-27 14:25:00	0.6956116999999999
2529	2018-11-05 21:35:00	1.1432229999999999
2530	2018-11-09 02:10:00	0.7908647
2531	2018-10-23 05:40:00	0.88184
2532	2018-10-16 14:15:00	1.3013495000000002
2533	2018-10-14 14:30:00	0.68346965
2534	2018-11-03 13:30:00	0.9410844
2535	2018-10-17 20:20:00	0.64127237
2536	2018-10-20 07:05:00	0.8950621999999999
2537	2018-10-25 10:50:00	0.84000796
2538	2018-11-01 03:00:00	0.6472121999999999
2539	2018-10-31 11:40:00	1.0048972
2540	2018-10-15 06:15:00	0.69532406
2541	2018-10-18 14:20:00	0.7341131
2542	2018-11-03 15:20:00	0.6623331
2543	2018-11-07 19:55:00	0.6475049
2544	2018-10-31 21:40:00	0.9698252
2545	2018-11-05 05:05:00	0.7468307
2546	2018-10-13 03:50:00	0.63272715
2547	2018-10-28 09:05:00	0.6611151
2548	2018-10-19 15:45:00	1.1830432
2549	2018-10-22 21:45:00	0.6668714
2550	2018-10-30 19:10:00	0.7036171999999999
2551	2018-10-21 23:15:00	0.6032970999999999
2552	2018-10-14 19:55:00	0.6792505999999999
2553	2018-11-03 10:05:00	0.68915325
2554	2018-10-14 20:55:00	0.762374
2555	2018-10-16 09:20:00	0.74350697
2556	2018-10-21 12:40:00	1.2321906
2557	2018-11-06 21:35:00	0.6374003
2558	2018-11-03 09:50:00	0.98682564
2559	2018-10-14 20:10:00	0.8087331
2560	2018-10-24 18:45:00	0.6183249
2561	2018-11-09 02:50:00	0.813422
2562	2018-10-28 19:05:00	0.73563886
2563	2018-10-24 18:35:00	0.6603664
2564	2018-11-01 20:40:00	0.8193541999999999
2565	2018-11-02 20:40:00	0.72181565
2566	2018-11-10 19:35:00	0.631152
2567	2018-11-06 03:55:00	0.6370041999999999
2568	2018-10-11 11:25:00	0.67640626
2569	2018-11-07 06:10:00	0.70061976
2570	2018-11-10 15:10:00	0.60927075
2571	2018-10-15 13:55:00	0.643203
2572	2018-10-25 06:00:00	0.88568604
2573	2018-10-19 06:15:00	0.61625165
2574	2018-11-09 08:45:00	0.6457389
2575	2018-10-31 03:40:00	0.6603496
2576	2018-11-05 19:10:00	0.7593751999999999
2577	2018-11-09 16:50:00	0.9312767
2578	2018-10-25 01:30:00	0.8489322
2579	2018-10-25 05:05:00	0.7973829000000001
2580	2018-10-17 05:00:00	0.9647819999999999
2581	2018-10-26 08:25:00	0.66548526
2582	2018-10-25 20:00:00	0.9947597
2583	2018-11-05 23:35:00	0.7322649
2584	2018-11-03 19:30:00	0.8899738000000001
2585	2018-10-19 05:45:00	0.7220201999999999
2586	2018-10-12 00:40:00	0.8654463
2587	2018-10-24 01:30:00	0.72311735
2588	2018-10-17 03:20:00	0.73525506
2589	2018-10-27 11:35:00	0.8957289
2590	2018-10-21 14:15:00	0.7042062
2591	2018-11-06 18:30:00	0.639888
2592	2018-10-21 15:55:00	0.62916386
2593	2018-11-03 17:40:00	0.60803026
2594	2018-10-19 22:15:00	0.8184928000000001
2595	2018-11-05 18:35:00	0.7891364000000001
2596	2018-11-02 18:05:00	0.9759482
2597	2018-11-09 20:55:00	0.72434354
2598	2018-10-28 04:35:00	0.6218427
2599	2018-11-08 07:45:00	0.70982856
2600	2018-10-17 04:55:00	0.60353404
2601	2018-10-28 04:10:00	0.7007445999999999
2602	2018-10-26 07:50:00	0.6556546
2603	2018-11-06 01:05:00	0.75091714
2604	2018-11-09 23:30:00	0.86933225
2605	2018-10-21 16:05:00	1.3246473
2606	2018-11-09 00:40:00	0.6790404000000001
2607	2018-10-16 01:50:00	0.83209634
2608	2018-10-11 18:35:00	0.6711590000000001
2609	2018-10-28 16:00:00	0.68459743
2610	2018-10-28 10:00:00	0.96293753
2611	2018-10-31 12:45:00	0.7739481
2612	2018-10-30 16:45:00	0.675779
2613	2018-10-13 17:50:00	0.70078236
2614	2018-10-21 06:00:00	0.9044803
2615	2018-10-30 20:10:00	0.71760213
2616	2018-10-29 22:55:00	0.7128979999999999
2617	2018-10-23 17:05:00	0.7267351
2618	2018-10-20 08:30:00	0.80379516
2619	2018-10-11 23:15:00	0.7314829
2620	2018-11-08 00:10:00	1.1152349
2621	2018-10-29 09:55:00	0.6271314
2622	2018-10-31 20:35:00	0.64322245
2623	2018-10-30 14:00:00	0.6987614000000001
2624	2018-10-27 14:30:00	0.6253462
2625	2018-11-09 11:40:00	0.8190029999999999
2626	2018-11-07 21:05:00	0.9551241
2627	2018-10-29 11:30:00	0.72741634
2628	2018-10-16 16:15:00	0.7567022
2629	2018-10-31 14:50:00	0.6806460999999999
2630	2018-10-15 12:30:00	1.1936053
2631	2018-11-04 11:50:00	0.8916468000000001
2632	2018-10-21 04:00:00	1.15944
2633	2018-11-09 03:10:00	0.78474677
2634	2018-10-16 14:35:00	0.7015123999999999
2635	2018-10-11 04:25:00	0.6265888000000001
2636	2018-10-29 03:15:00	0.6314154000000001
2637	2018-10-28 15:45:00	1.0917915
2638	2018-10-22 07:55:00	0.8937959999999999
2639	2018-10-26 01:00:00	0.923057
2640	2018-10-16 00:10:00	0.86214745
2641	2018-10-25 20:30:00	0.7567433000000001
2642	2018-10-27 13:15:00	0.87693346
2643	2018-10-25 17:15:00	0.70303893
2644	2018-11-07 13:30:00	0.65405273
2645	2018-11-03 05:40:00	0.6211109
2646	2018-10-26 08:00:00	1.0071944
2647	2018-10-13 16:40:00	0.64473516
2648	2018-11-06 21:50:00	0.7331534000000001
2649	2018-11-05 14:15:00	0.62652194
2650	2018-11-04 06:20:00	0.61873364
2651	2018-10-30 12:40:00	1.072582
2652	2018-10-13 17:30:00	0.64359534
2653	2018-10-26 06:35:00	0.77389115
2654	2018-11-04 03:05:00	0.82492965
2655	2018-10-18 11:50:00	0.62256503
2656	2018-11-08 14:25:00	0.60807616
2657	2018-10-27 07:10:00	0.65450335
2658	2018-11-07 01:40:00	0.6791819
2659	2018-11-05 21:55:00	0.7306246
2660	2018-10-26 20:20:00	0.90590835
2661	2018-10-15 01:15:00	0.7366363
2662	2018-10-17 22:00:00	1.1992805
2663	2018-10-26 19:15:00	0.7111614
2664	2018-11-02 11:25:00	0.5988840999999999
2665	2018-10-11 20:15:00	0.6249585
2666	2018-10-18 11:40:00	0.86734164
2667	2018-11-05 23:00:00	0.76694196
2668	2018-10-18 19:25:00	0.77930176
2669	2018-11-07 03:20:00	0.6249201
2670	2018-10-18 10:15:00	0.89816445
2671	2018-10-11 03:35:00	0.67137283
2672	2018-10-28 02:05:00	0.93065256
2673	2018-10-29 19:35:00	0.6965876999999999
2674	2018-11-10 19:40:00	0.77584964
2675	2018-10-18 07:20:00	0.6372397
2676	2018-10-15 17:10:00	1.0796477
2677	2018-10-27 23:45:00	0.73548627
2678	2018-10-16 23:25:00	1.0814774999999999
2679	2018-10-26 00:15:00	0.62993675
2680	2018-10-29 17:35:00	0.79221976
2681	2018-10-31 05:40:00	0.64270574
2682	2018-10-28 23:35:00	0.62958413
2683	2018-10-23 06:45:00	0.6947388000000001
2684	2018-11-06 16:45:00	0.8880020000000001
2685	2018-11-03 00:15:00	0.7128078
2686	2018-10-11 22:55:00	0.6061015000000001
2687	2018-10-28 04:40:00	0.7601828
2688	2018-10-14 13:20:00	0.6247467
2689	2018-10-16 17:10:00	1.6952428
2690	2018-10-25 08:25:00	0.6832669
2691	2018-10-24 08:55:00	0.68411374
2692	2018-11-09 02:35:00	0.734585
2693	2018-10-13 18:35:00	0.721314
2694	2018-11-02 12:15:00	0.7248365
2695	2018-10-13 06:40:00	0.94951797
2696	2018-10-28 02:20:00	0.7931213
2697	2018-10-15 18:15:00	0.62211436
2698	2018-11-07 14:35:00	0.69869083
2699	2018-10-14 10:35:00	0.7824389
2700	2018-10-25 02:45:00	0.67109054
2701	2018-11-02 09:35:00	0.71302015
2702	2018-10-12 23:20:00	1.3964515
2703	2018-11-03 10:55:00	1.2162667999999999
2704	2018-10-14 11:35:00	0.9709403
2705	2018-10-20 09:50:00	0.662091
2706	2018-10-11 04:05:00	0.66593385
2707	2018-10-16 23:20:00	0.90902454
2708	2018-10-19 23:20:00	0.6612723
2709	2018-10-17 21:40:00	0.63619727
2710	2018-10-26 01:05:00	0.8819796999999998
2711	2018-11-02 16:50:00	0.63030666
2712	2018-11-09 00:00:00	0.6181683000000001
2713	2018-11-10 14:55:00	1.0846128000000002
2714	2018-11-01 11:50:00	1.266266
2715	2018-11-09 18:15:00	0.87625766
2716	2018-11-09 03:35:00	0.6287166000000001
2717	2018-10-15 16:15:00	0.77076375
2718	2018-10-22 19:45:00	0.6987366999999999
2719	2018-10-16 03:00:00	0.6490183
2720	2018-11-05 16:10:00	0.84303814
2721	2018-10-12 19:10:00	0.83640605
2722	2018-10-25 03:50:00	0.7490924
2723	2018-11-07 19:45:00	0.65141416
2724	2018-10-24 16:05:00	0.80937976
2725	2018-10-22 14:25:00	0.70611155
2726	2018-10-25 06:30:00	0.70355815
2727	2018-11-06 03:25:00	0.6498585
2728	2018-10-30 12:55:00	1.2973317
2729	2018-11-05 06:55:00	0.5965736999999999
2730	2018-11-06 13:15:00	0.61045104
2731	2018-10-12 05:10:00	2.0914283
2732	2018-10-28 19:20:00	0.7390411
2733	2018-10-19 16:35:00	0.61320835
2734	2018-10-27 07:45:00	0.68512017
2735	2018-11-03 21:15:00	0.74339
2736	2018-10-14 04:15:00	0.6236668000000001
2737	2018-10-31 20:50:00	0.7437479
2738	2018-11-07 23:00:00	0.7272453000000001
2739	2018-10-27 13:35:00	1.1138421
2740	2018-11-02 09:20:00	1.2306472
2741	2018-11-03 15:45:00	0.7554654000000001
2742	2018-11-01 04:00:00	0.63461983
2743	2018-11-06 10:20:00	0.6052339
2744	2018-10-19 06:45:00	0.65852076
2745	2018-10-14 10:55:00	0.7613812
2746	2018-11-07 05:10:00	2.6333125
2747	2018-10-12 21:25:00	0.7073569000000001
2748	2018-10-12 12:35:00	1.0331061
2749	2018-10-10 20:20:00	1.0827278999999999
2750	2018-10-13 01:20:00	0.6629076
2751	2018-10-24 10:40:00	0.63250405
2752	2018-10-23 03:15:00	0.6343628000000001
2753	2018-10-27 23:00:00	0.78411883
2754	2018-10-24 18:10:00	0.82390213
2755	2018-10-12 10:45:00	1.8137685000000001
2756	2018-10-23 20:10:00	0.8162125
2757	2018-11-10 03:45:00	0.8010904000000001
2758	2018-10-24 08:00:00	0.7701621
2759	2018-11-02 18:55:00	0.8104418999999999
2760	2018-11-04 18:10:00	0.60916525
2761	2018-10-22 20:25:00	0.73190403
2762	2018-11-01 07:35:00	0.6055575
2763	2018-10-18 15:40:00	0.6333085
2764	2018-10-13 07:25:00	0.97419477
2765	2018-10-27 01:05:00	0.720738
2766	2018-11-04 22:35:00	0.61501837
2767	2018-10-21 02:40:00	0.6630626000000001
2768	2018-10-13 06:20:00	0.65114915
2769	2018-10-20 19:00:00	0.63595885
2770	2018-11-04 16:00:00	0.85064054
2771	2018-10-19 03:40:00	0.77225524
2772	2018-10-22 00:35:00	0.7116009
2773	2018-10-21 12:10:00	0.62046534
2774	2018-10-13 13:40:00	0.85040706
2775	2018-11-05 05:55:00	0.64716274
2776	2018-10-25 15:20:00	0.6977154999999999
2777	2018-10-12 11:25:00	0.6505153
2778	2018-10-11 21:55:00	0.7027639
2779	2018-10-27 07:15:00	0.7722665
2780	2018-10-25 03:05:00	0.865361
2781	2018-11-04 20:45:00	0.78032905
2782	2018-10-25 07:30:00	0.6514299
2783	2018-10-11 13:20:00	0.68512195
2784	2018-10-29 05:30:00	0.6648339
2785	2018-10-18 12:55:00	0.7124621
2786	2018-10-30 11:40:00	0.62049556
2787	2018-10-25 10:05:00	0.6681783
2788	2018-10-28 14:20:00	0.6291751999999999
2789	2018-10-19 18:50:00	0.66556454
2790	2018-10-22 17:20:00	0.8065190999999999
2791	2018-10-26 23:00:00	0.60992646
2792	2018-10-25 01:55:00	0.75343686
2793	2018-11-04 09:40:00	0.6365404
2794	2018-11-05 00:15:00	0.7296399
2795	2018-10-15 21:20:00	1.6711718999999998
2796	2018-11-03 20:15:00	0.7207425000000001
2797	2018-11-06 20:10:00	0.9701046
2798	2018-11-10 16:05:00	0.683289
2799	2018-10-26 14:10:00	0.633079
2800	2018-10-25 20:35:00	0.6212002
2801	2018-11-06 14:45:00	0.68580806
2802	2018-10-28 22:45:00	0.71303314
2803	2018-10-17 06:15:00	0.6851105
2804	2018-10-13 10:45:00	0.9091343000000001
2805	2018-11-03 14:30:00	0.6750085
2806	2018-10-22 04:05:00	0.7993650999999999
2807	2018-10-20 11:05:00	0.7749756
2808	2018-11-06 15:15:00	0.63110155
2809	2018-11-04 08:50:00	0.6849105
2810	2018-10-19 16:20:00	0.6874066
2811	2018-11-05 17:40:00	0.6721958
2812	2018-10-27 08:45:00	0.71127397
2813	2018-11-01 17:20:00	0.62395734
2814	2018-10-14 22:30:00	1.0870971999999999
2815	2018-10-27 09:00:00	0.86580724
2816	2018-10-25 11:35:00	0.64426583
2817	2018-10-16 21:15:00	1.5098931
2818	2018-11-02 18:40:00	0.6115307
2819	2018-11-06 15:40:00	0.7477223000000001
2820	2018-11-04 10:45:00	0.6287876
2821	2018-11-06 05:20:00	0.628704
2822	2018-10-12 01:30:00	0.5971255
2823	2018-11-01 00:45:00	0.61224467
2824	2018-10-12 13:20:00	0.84850985
2825	2018-11-05 09:05:00	1.8096157
2826	2018-11-01 01:10:00	0.61748457
2827	2018-10-28 15:35:00	1.175624
2828	2018-10-29 04:35:00	0.66950613
2829	2018-10-15 07:25:00	0.67233735
2830	2018-10-18 05:15:00	0.6101854999999999
2831	2018-11-10 09:05:00	1.1271752
2832	2018-11-10 08:30:00	0.93305
2833	2018-10-28 10:25:00	0.74088484
2834	2018-10-29 16:45:00	0.65486133
2835	2018-10-22 14:50:00	0.6183221
2836	2018-10-25 23:55:00	0.6564300000000001
2837	2018-11-10 20:20:00	0.9113228999999999
2838	2018-11-02 02:35:00	0.7994943
2839	2018-11-05 21:40:00	0.7369062
2840	2018-10-15 22:35:00	0.73052883
2841	2018-10-18 17:05:00	0.7118104999999999
2842	2018-11-03 16:15:00	0.7201181999999999
2843	2018-10-13 20:00:00	1.0026002
2844	2018-10-13 02:10:00	1.0503854
2845	2018-10-12 05:40:00	1.0145309999999998
2846	2018-10-17 21:15:00	0.6764806999999999
2847	2018-11-09 10:35:00	0.6084243
2848	2018-10-14 20:35:00	0.9223511000000001
2849	2018-10-13 12:15:00	0.6554251999999999
2850	2018-10-17 05:20:00	1.025631
2851	2018-11-06 05:30:00	0.75141037
2852	2018-10-19 03:15:00	0.92936176
2853	2018-10-18 17:30:00	0.6276275
2854	2018-10-26 09:30:00	0.6230326
2855	2018-11-02 22:45:00	0.66205525
2856	2018-11-03 16:50:00	0.97345674
2857	2018-11-05 07:50:00	0.5974315
2858	2018-11-05 15:35:00	0.6413422
2859	2018-10-22 18:50:00	0.6323793000000001
2860	2018-11-05 15:40:00	0.6739721
2861	2018-11-06 18:35:00	0.98974687
2862	2018-10-23 01:15:00	0.64963144
2863	2018-11-03 20:05:00	1.3248483999999998
2864	2018-10-20 19:35:00	0.6964453
2865	2018-10-21 17:50:00	0.7074964
2866	2018-11-02 23:40:00	0.6324526
2867	2018-11-02 03:30:00	1.2595376
2868	2018-11-01 12:10:00	0.603698
2869	2018-11-06 16:05:00	0.67027116
2870	2018-11-04 14:40:00	0.94068533
2871	2018-10-31 02:00:00	0.7099274999999999
2872	2018-10-12 04:50:00	0.65712863
2873	2018-11-08 16:10:00	1.3014265
2874	2018-10-31 05:30:00	0.6501602
2875	2018-10-25 23:20:00	1.2091858
2876	2018-10-30 20:25:00	0.8511402
2877	2018-11-03 18:55:00	1.1623808
2878	2018-10-13 04:45:00	0.7043534
2879	2018-10-16 19:20:00	0.8164219
2880	2018-10-25 20:15:00	1.0798370000000002
2881	2018-10-23 11:10:00	0.6870816999999999
2882	2018-10-25 20:20:00	1.0571796
2883	2018-10-31 06:55:00	0.7008824
2884	2018-10-16 10:05:00	0.6867904
2885	2018-10-24 04:05:00	0.8089875
2886	2018-10-22 15:25:00	0.7699444999999999
2887	2018-10-25 02:50:00	0.7377701
2888	2018-10-22 04:55:00	0.63039005
2889	2018-10-15 11:40:00	0.64562625
2890	2018-11-01 02:15:00	0.61398596
2891	2018-10-29 03:55:00	0.61767775
2892	2018-11-03 15:40:00	0.83430696
2893	2018-11-07 06:20:00	0.7416689999999999
2894	2018-11-08 14:55:00	0.807179
2895	2018-10-25 00:50:00	0.9858285
2896	2018-10-11 00:10:00	0.6295073
2897	2018-10-11 20:00:00	0.71584284
2898	2018-11-04 08:35:00	0.9268364
2899	2018-10-16 16:20:00	0.704344
2900	2018-10-29 18:45:00	0.6465095999999999
2901	2018-10-27 05:50:00	0.6135326
2902	2018-10-29 07:40:00	1.0557451999999998
2903	2018-10-23 07:50:00	0.6234874
2904	2018-11-04 15:45:00	0.6250621999999999
2905	2018-10-23 10:00:00	1.2480531000000001
2906	2018-11-06 00:35:00	0.6575941999999999
2907	2018-10-31 03:25:00	0.8278616
2908	2018-10-16 13:25:00	1.2322731000000002
2909	2018-11-10 13:35:00	0.6233274999999999
2910	2018-10-19 14:25:00	0.6241156
2911	2018-10-13 17:15:00	0.9677773000000001
2912	2018-10-14 12:10:00	1.1570898
2913	2018-11-08 10:15:00	0.6225538
2914	2018-10-21 20:25:00	0.6826108
2915	2018-10-18 13:20:00	0.9134174
2916	2018-11-06 22:45:00	0.6068555999999999
2917	2018-10-14 21:45:00	0.98080087
2918	2018-10-15 07:50:00	0.747533
2919	2018-11-01 16:55:00	1.08212
2920	2018-11-10 15:40:00	0.95820737
2921	2018-10-26 23:45:00	0.8015463
2922	2018-10-16 07:10:00	1.83978
2923	2018-10-22 13:30:00	0.63406396
2924	2018-10-22 16:50:00	0.6933858
2925	2018-10-12 20:45:00	0.75725734
2926	2018-10-18 02:45:00	0.95647424
2927	2018-11-07 20:35:00	0.64803594
2928	2018-11-03 12:30:00	0.6730658
2929	2018-10-23 03:25:00	0.6243283000000001
2930	2018-10-19 12:05:00	0.7017353000000001
2931	2018-11-02 21:30:00	0.6234562
2932	2018-11-09 07:55:00	0.62297136
2933	2018-10-18 10:30:00	0.83784586
2934	2018-10-18 07:30:00	1.2787704
2935	2018-10-20 00:00:00	0.7846816999999999
2936	2018-10-16 22:05:00	0.64252466
2937	2018-10-13 11:45:00	0.69745255
2938	2018-11-09 10:10:00	0.6730808000000001
2939	2018-10-20 20:45:00	0.6230354
2940	2018-10-27 10:00:00	0.7282944
2941	2018-11-05 04:30:00	1.2914981
2942	2018-10-22 23:35:00	0.7271194000000001
2943	2018-10-22 13:25:00	0.63031113
2944	2018-10-21 00:40:00	0.7962286
2945	2018-11-10 20:40:00	0.62092143
2946	2018-10-21 18:20:00	0.6351045
2947	2018-10-15 02:50:00	2.3846447
2948	2018-10-31 00:45:00	1.2053802
2949	2018-11-03 16:25:00	0.7483493
2950	2018-10-22 00:10:00	0.75056845
2951	2018-11-09 03:15:00	0.83721465
2952	2018-10-30 11:15:00	0.59342533
2953	2018-10-14 11:55:00	0.6098038
2954	2018-11-05 11:05:00	0.86334795
2955	2018-11-06 12:45:00	0.83777124
2956	2018-10-21 03:30:00	1.254989
2957	2018-10-31 10:45:00	0.6290905999999999
2958	2018-11-05 16:30:00	1.1315313999999999
2959	2018-11-06 01:25:00	0.66291505
2960	2018-10-13 14:40:00	1.1457058
2961	2018-10-15 01:40:00	0.7011031999999999
2962	2018-10-18 06:15:00	0.6368062
2963	2018-11-08 20:20:00	0.64312613
2964	2018-10-30 08:25:00	0.9846147
2965	2018-10-26 21:15:00	0.7465133
2966	2018-10-13 22:05:00	0.75958455
2967	2018-10-15 04:40:00	1.3226857
2968	2018-10-24 00:35:00	0.61201125
2969	2018-11-03 00:10:00	0.7313823
2970	2018-10-23 17:10:00	0.7336626
2971	2018-10-22 02:25:00	0.6376523000000001
2972	2018-10-10 21:15:00	1.7648163000000001
2973	2018-10-30 04:20:00	0.6700944999999999
2974	2018-10-13 03:10:00	0.7649259
2975	2018-10-15 12:25:00	1.2018046
2976	2018-10-11 00:20:00	0.83753604
2977	2018-11-05 11:40:00	0.62673223
2978	2018-10-24 05:40:00	0.6282153
2979	2018-10-13 00:10:00	0.6447849
2980	2018-11-07 15:55:00	0.9376290999999999
2981	2018-10-26 17:00:00	0.75781834
2982	2018-10-26 23:55:00	0.73775166
2983	2018-11-10 16:35:00	0.6378729000000001
2984	2018-11-03 06:00:00	1.062906
2985	2018-10-15 21:10:00	0.99885225
2986	2018-10-18 17:45:00	0.65488535
2987	2018-10-12 00:30:00	1.0943881000000002
2988	2018-10-20 00:55:00	0.8324119000000001
2989	2018-10-29 22:15:00	0.6084218000000001
2990	2018-10-26 05:20:00	0.60227716
2991	2018-11-09 20:35:00	0.82086307
2992	2018-10-16 14:20:00	0.8100874
2993	2018-11-05 13:55:00	0.7226655
2994	2018-11-08 12:10:00	0.75463283
2995	2018-11-06 14:40:00	0.6154149
2996	2018-10-17 17:00:00	0.6785048
2997	2018-11-01 15:00:00	0.6938755
2998	2018-10-21 02:50:00	0.6349577
2999	2018-10-29 01:00:00	0.6316941999999999
3000	2018-10-27 15:55:00	1.3501964
3001	2018-10-18 23:25:00	0.8177441
3002	2018-10-19 15:50:00	1.3396565
3003	2018-10-25 11:40:00	0.69562936
3004	2018-10-15 09:20:00	0.77223015
3005	2018-10-16 15:55:00	0.9684089
3006	2018-10-28 02:00:00	0.68917173
3007	2018-10-11 17:20:00	0.7013145000000001
3008	2018-10-18 02:30:00	0.75320625
3009	2018-11-06 13:55:00	0.8094746
3010	2018-10-27 17:15:00	0.97622097
3011	2018-10-17 08:05:00	0.6679805
3012	2018-10-30 06:10:00	0.6523585999999999
3013	2018-10-10 23:15:00	0.907175
3014	2018-11-01 23:40:00	0.65312433
3015	2018-10-16 12:05:00	0.8926127
3016	2018-10-18 23:05:00	1.0022532
3017	2018-10-26 18:30:00	0.62758195
3018	2018-10-14 17:30:00	0.76715314
3019	2018-10-11 09:10:00	1.9424225
3020	2018-10-20 11:45:00	0.62135047
3021	2018-11-01 05:00:00	0.74377024
3022	2018-10-30 00:15:00	0.6885266999999999
3023	2018-10-12 11:45:00	0.7235616
3024	2018-10-25 13:10:00	0.69624937
3025	2018-11-07 09:55:00	0.7081371999999999
3026	2018-11-06 21:15:00	0.69570905
3027	2018-11-04 20:10:00	0.6133662
3028	2018-10-13 23:15:00	0.6885291
3029	2018-11-07 05:00:00	0.64502054
3030	2018-10-23 22:35:00	0.88526356
3031	2018-10-15 17:25:00	0.840772
3032	2018-10-18 23:15:00	0.7024668000000001
3033	2018-11-10 08:50:00	1.1254701999999999
3034	2018-11-05 19:00:00	0.76552486
3035	2018-11-01 00:40:00	0.6313088000000001
3036	2018-11-05 12:40:00	0.6200220000000001
3037	2018-10-25 23:35:00	0.9263038
3038	2018-10-26 07:35:00	1.1695514
3039	2018-11-09 21:50:00	0.6991929
3040	2018-11-04 15:30:00	0.6374794
3041	2018-10-24 04:25:00	0.6738475
3042	2018-10-11 19:20:00	0.60374844
3043	2018-11-06 14:10:00	0.6101555000000001
3044	2018-10-27 19:25:00	0.86511403
3045	2018-10-11 17:05:00	0.91608834
3046	2018-10-13 00:55:00	0.6403295
3047	2018-10-17 09:05:00	0.648143
3048	2018-10-24 20:10:00	0.7651945
3049	2018-11-05 02:15:00	0.6121181
3050	2018-11-05 05:00:00	0.75595635
3051	2018-11-05 09:40:00	0.8971543
3052	2018-11-08 00:30:00	1.174994
3053	2018-11-10 02:20:00	0.62951386
3054	2018-11-02 09:10:00	0.77130914
3055	2018-10-23 15:00:00	0.97436994
3056	2018-10-26 14:40:00	1.1660158999999999
3057	2018-10-26 10:55:00	0.89761513
3058	2018-10-28 03:15:00	0.6178279000000001
3059	2018-10-30 14:15:00	0.68906426
3060	2018-10-25 13:05:00	0.7698195999999999
3061	2018-11-01 12:00:00	0.77239054
3062	2018-10-31 19:50:00	0.6372183000000001
3063	2018-10-16 04:55:00	0.8842328000000002
3064	2018-10-26 12:55:00	0.87517226
3065	2018-11-09 08:15:00	0.66244566
3066	2018-10-29 04:00:00	0.63308626
3067	2018-10-24 11:00:00	0.63781196
3068	2018-10-27 17:55:00	0.8478110000000001
3069	2018-10-25 05:50:00	0.64205784
3070	2018-10-26 19:05:00	0.85619336
3071	2018-11-06 12:35:00	0.59964967
3072	2018-10-26 16:40:00	0.91395754
3073	2018-10-12 10:10:00	1.2374633999999998
3074	2018-11-08 18:25:00	0.6589853
3075	2018-10-27 15:00:00	0.93915284
3076	2018-10-26 01:10:00	0.81954026
3077	2018-10-20 12:20:00	0.71687865
3078	2018-10-24 12:30:00	0.7977018
3079	2018-10-26 11:05:00	0.76655936
3080	2018-10-10 20:15:00	1.0649956
3081	2018-10-18 21:15:00	0.6269693000000001
3082	2018-10-11 19:00:00	0.6713199000000001
3083	2018-10-10 20:05:00	1.2459905
3084	2018-11-06 22:25:00	0.8156432
3085	2018-10-11 12:00:00	0.6854361999999999
3086	2018-11-06 17:10:00	0.6164996
3087	2018-10-24 09:30:00	0.66394
3088	2018-11-04 17:35:00	0.8906360000000001
3089	2018-10-11 00:30:00	1.7413421999999998
3090	2018-10-12 06:15:00	1.0743017
3091	2018-10-19 20:15:00	0.83668137
3092	2018-10-28 07:05:00	0.69584507
3093	2018-10-23 09:40:00	0.6549351999999999
3094	2018-11-08 23:05:00	0.9081040000000001
3095	2018-11-02 09:40:00	0.6969662
3096	2018-11-09 06:30:00	1.22652
3097	2018-10-29 22:25:00	0.6364518
3098	2018-11-03 11:05:00	0.6776479000000001
3099	2018-10-21 21:25:00	0.6554
3100	2018-11-02 14:50:00	0.74933445
3101	2018-10-16 01:35:00	0.71109724
3102	2018-10-12 22:35:00	0.6387082
3103	2018-11-10 16:10:00	0.60864073
3104	2018-10-18 14:00:00	1.4486235
3105	2018-10-25 12:35:00	0.6429603
3106	2018-10-26 22:15:00	0.7165710999999999
3107	2018-10-29 04:15:00	0.7736845
3108	2018-10-26 19:10:00	0.7298576999999999
3109	2018-10-14 04:05:00	1.1623819
3110	2018-10-14 22:50:00	0.800363
3111	2018-10-13 17:40:00	0.63275236
3112	2018-10-11 16:50:00	0.6467498
3113	2018-11-02 16:30:00	0.9551628000000001
3114	2018-10-17 09:00:00	0.6519634
3115	2018-10-31 23:25:00	0.6623203000000001
3116	2018-10-25 23:50:00	0.6998495
3117	2018-10-24 19:55:00	0.6074566
